#K-Path      Energy-Level
# NKPTS & NBANDS: 180 240
# Band-Index    1
   1.27707     29.112454
   1.25542     29.070727
   1.23378     29.052304
   1.21213     28.935093
   1.19049     28.873086
   1.16884     28.821570
   1.14720     28.658869
   1.12555     28.357968
   1.10391     28.210779
   1.08226     28.043329
   1.06062     27.985259
   1.03897     27.983418
   1.01733     27.890018
   0.99568     27.758760
   0.97404     27.563513
   0.95239     27.397482
   0.93075     27.414136
   0.90910     27.257023
   0.88746     27.142300
   0.86581     27.067211
   0.84417     26.983061
   0.82252     26.774148
   0.80087     26.537808
   0.77923     26.353625
   0.75758     26.281183
   0.73594     26.280657
   0.71429     26.278199
   0.69265     26.252151
   0.67100     26.208889
   0.64936     25.986119
   0.62771     25.765845
   0.60607     25.582033
   0.58442     25.492263
   0.56278     25.433177
   0.54113     25.376803
   0.51949     25.306181
   0.49784     25.213661
   0.47620     25.099920
   0.45455     24.978903
   0.43291     24.998537
   0.41126     24.874511
   0.38961     24.895624
   0.36797     24.846034
   0.34632     24.732345
   0.32468     24.562796
   0.30303     24.464451
   0.28139     24.535703
   0.25974     24.523138
   0.23810     24.442268
   0.21645     24.420815
   0.19481     24.361006
   0.17316     24.369924
   0.15152     24.420837
   0.12987     24.473933
   0.10823     24.542125
   0.08658     24.633442
   0.06494     24.693436
   0.04329     24.721043
   0.02165     24.712428
   0.00000     24.671177
 
 
# Band-Index  187
   0.00000     25.036690
   0.02165     24.980646
   0.04329     24.910823
   0.06494     24.842849
   0.08658     24.796575
   0.10823     24.727734
   0.12987     24.627917
   0.15152     24.551018
   0.17316     24.465900
   0.19481     24.445264
   0.21645     24.549623
   0.23810     24.573125
   0.25974     24.590238
   0.28139     24.607523
   0.30303     24.645262
   0.32468     24.697083
   0.34632     24.775211
   0.36797     24.850981
   0.38961     24.917181
   0.41126     25.017509
   0.43291     25.020411
   0.45455     25.235504
   0.47620     25.374198
   0.49784     25.518394
   0.51949     25.676451
   0.54113     25.814077
   0.56278     25.765412
   0.58442     25.703498
   0.60607     25.688005
   0.62771     25.842616
   0.64936     25.996761
   0.67100     26.229881
   0.69265     26.350458
   0.71429     26.388966
   0.73594     26.418564
   0.75758     26.374607
   0.77923     26.398061
   0.80087     26.590824
   0.82252     26.884578
   0.84417     27.001110
   0.86581     27.191123
   0.88746     27.286354
   0.90910     27.407566
   0.93075     27.464491
   0.95239     27.534488
   0.97404     27.640194
   0.99568     27.840878
   1.01733     27.962415
   1.03897     28.019430
   1.06062     28.051553
   1.08226     28.076703
   1.10391     28.322998
   1.12555     28.628514
   1.14720     28.709456
   1.16884     28.841858
   1.19049     28.924815
   1.21213     29.079905
   1.23378     29.234063
   1.25542     29.183952
   1.27707     29.118250
   1.27707     29.118250
   1.28060     29.118340
   1.28413     29.118596
   1.28766     29.118993
   1.29119     29.119504
   1.29472     29.120114
   1.29825     29.120839
   1.30178     29.121726
   1.30531     29.122837
   1.30884     29.124198
   1.31237     29.125701
   1.31590     29.127052
   1.31943     29.127946
   1.32296     29.128412
   1.32649     29.128854
   1.33002     29.129733
   1.33355     29.131363
   1.33708     29.133911
   1.34061     29.137390
   1.34414     29.141446
   1.34767     29.144737
   1.35120     29.144647
   1.35473     29.139985
   1.35826     29.132011
   1.36179     29.121857
   1.36532     29.110041
   1.36885     29.102870
   1.37238     29.102797
   1.37591     29.102751
   1.37943     29.102735
   1.38296     29.102748
   1.38649     29.102789
   1.39002     29.102857
   1.39355     29.102951
   1.39708     29.103071
   1.40061     29.103217
   1.40414     29.103387
   1.40767     29.103579
   1.41120     29.103791
   1.41473     29.104020
   1.41826     29.104269
   1.42179     29.104529
   1.42532     29.104801
   1.42885     29.105082
   1.43238     29.105369
   1.43591     29.105658
   1.43944     29.105948
   1.44297     29.106237
   1.44650     29.106516
   1.45003     29.106785
   1.45356     29.107043
   1.45709     29.107281
   1.46062     29.107500
   1.46415     29.107696
   1.46768     29.107867
   1.47121     29.108010
   1.47474     29.108124
   1.47827     29.108205
   1.48180     29.108253
   1.48533     29.108270
   1.48533     29.118250
   1.48886     29.119566
   1.49239     29.122843
   1.49592     29.126962
   1.49945     29.131199
   1.50298     29.135203
   1.50651     29.138824
   1.51004     29.142006
   1.51357     29.144742
   1.51710     29.147046
   1.52063     29.148946
   1.52416     29.150467
   1.52769     29.151634
   1.53122     29.152451
   1.53475     29.152881
   1.53828     29.152846
   1.54181     29.152185
   1.54534     29.150637
   1.54887     29.147821
   1.55240     29.143292
   1.55593     29.136751
   1.55946     29.128464
   1.56299     29.119867
   1.56652     29.113949
   1.57005     29.113095
   1.57358     29.115687
   1.57710     29.119069
   1.58063     29.121939
   1.58416     29.123850
   1.58769     29.124697
   1.59122     29.124525
   1.59475     29.123422
   1.59828     29.121512
   1.60181     29.118925
   1.60534     29.115788
   1.60887     29.112229
   1.61240     29.108366
   1.61593     29.104299
   1.61946     29.100120
   1.62299     29.095898
   1.62652     29.091704
   1.63005     29.087624
   1.63358     29.083823
   1.63711     29.080534
   1.64064     29.077941
   1.64417     29.075998
   1.64770     29.074526
   1.65123     29.073369
   1.65476     29.072439
   1.65829     29.071691
   1.66182     29.071086
   1.66535     29.070582
   1.66888     29.070128
   1.67241     29.069651
   1.67594     29.069055
   1.67947     29.068207
   1.68300     29.066937
   1.68653     29.065117
   1.69006     29.062999
   1.69359     29.061890
 
 
# Band-Index  188
   1.69359     29.148579
   1.69006     29.149693
   1.68653     29.151728
   1.68300     29.152517
   1.67947     29.151575
   1.67594     29.149424
   1.67241     29.146536
   1.66888     29.143241
   1.66535     29.139792
   1.66182     29.136409
   1.65829     29.133291
   1.65476     29.130626
   1.65123     29.128605
   1.64770     29.127419
   1.64417     29.127263
   1.64064     29.128304
   1.63711     29.130651
   1.63358     29.134305
   1.63005     29.139150
   1.62652     29.144996
   1.62299     29.151622
   1.61946     29.158823
   1.61593     29.166439
   1.61240     29.174349
   1.60887     29.182469
   1.60534     29.190742
   1.60181     29.199120
   1.59828     29.207547
   1.59475     29.215943
   1.59122     29.224175
   1.58769     29.232017
   1.58416     29.239124
   1.58063     29.245015
   1.57710     29.249177
   1.57358     29.251355
   1.57005     29.251943
   1.56652     29.252060
   1.56299     29.253126
   1.55946     29.256388
   1.55593     29.262572
   1.55240     29.271729
   1.54887     29.271054
   1.54534     29.266563
   1.54181     29.262026
   1.53828     29.257447
   1.53475     29.252832
   1.53122     29.248192
   1.52769     29.243544
   1.52416     29.238913
   1.52063     29.234327
   1.51710     29.229831
   1.51357     29.225474
   1.51004     29.221319
   1.50651     29.217440
   1.50298     29.213919
   1.49945     29.210852
   1.49592     29.208332
   1.49239     29.206451
   1.48886     29.205288
   1.48533     29.204894
   1.48533     29.162413
   1.48180     29.162410
   1.47827     29.162479
   1.47474     29.162743
   1.47121     29.163204
   1.46768     29.163637
   1.46415     29.163654
   1.46062     29.162912
   1.45709     29.161295
   1.45356     29.158971
   1.45003     29.156306
   1.44650     29.153729
   1.44297     29.151653
   1.43944     29.150423
   1.43591     29.150300
   1.43238     29.151448
   1.42885     29.153914
   1.42532     29.157650
   1.42179     29.162528
   1.41826     29.168385
   1.41473     29.175047
   1.41120     29.182348
   1.40767     29.190148
   1.40414     29.198321
   1.40061     29.206766
   1.39708     29.215400
   1.39355     29.224125
   1.39002     29.232812
   1.38649     29.241236
   1.38296     29.248954
   1.37943     29.255100
   1.37591     29.258107
   1.37238     29.255856
   1.36885     29.247239
   1.36532     29.233739
   1.36179     29.218195
   1.35826     29.203054
   1.35473     29.190193
   1.35120     29.181469
   1.34767     29.178393
   1.34414     29.179712
   1.34061     29.182562
   1.33708     29.185314
   1.33355     29.187423
   1.33002     29.188952
   1.32649     29.190462
   1.32296     29.192983
   1.31943     29.197816
   1.31590     29.205999
   1.31237     29.217804
   1.30884     29.228466
   1.30531     29.224213
   1.30178     29.220195
   1.29825     29.216486
   1.29472     29.213166
   1.29119     29.210311
   1.28766     29.207999
   1.28413     29.206293
   1.28060     29.205246
   1.27707     29.204894
   1.27707     29.204894
   1.25542     29.301769
   1.23378     29.285919
   1.21213     29.239688
   1.19049     29.227293
   1.16884     28.970636
   1.14720     28.810858
   1.12555     28.701609
   1.10391     28.376691
   1.08226     28.147120
   1.06062     28.059925
   1.03897     28.085297
   1.01733     28.028673
   0.99568     27.920090
   0.97404     27.737203
   0.95239     27.562822
   0.93075     27.475154
   0.90910     27.411269
   0.88746     27.323654
   0.86581     27.222865
   0.84417     27.175007
   0.82252     26.950030
   0.80087     26.750697
   0.77923     26.494920
   0.75758     26.452901
   0.73594     26.444826
   0.71429     26.480074
   0.69265     26.393679
   0.67100     26.280720
   0.64936     26.088920
   0.62771     25.857130
   0.60607     25.842665
   0.58442     25.863079
   0.56278     25.871956
   0.54113     25.829179
   0.51949     25.820665
   0.49784     25.680928
   0.47620     25.460006
   0.45455     25.255479
   0.43291     25.147500
   0.41126     25.028402
   0.38961     24.961771
   0.36797     24.938844
   0.34632     24.885526
   0.32468     24.845707
   0.30303     24.730328
   0.28139     24.623026
   0.25974     24.600950
   0.23810     24.618900
   0.21645     24.582277
   0.19481     24.510001
   0.17316     24.498040
   0.15152     24.553484
   0.12987     24.630517
   0.10823     24.732684
   0.08658     24.841669
   0.06494     24.956107
   0.04329     25.040491
   0.02165     25.066878
   0.00000     25.036935
 
 
# Band-Index  189
   0.00000     25.172902
   0.02165     25.158443
   0.04329     25.130689
   0.06494     25.061767
   0.08658     24.973348
   0.10823     24.886206
   0.12987     24.799937
   0.15152     24.721711
   0.17316     24.646101
   0.19481     24.602388
   0.21645     24.634646
   0.23810     24.652588
   0.25974     24.719264
   0.28139     24.786100
   0.30303     24.960704
   0.32468     25.027308
   0.34632     24.978043
   0.36797     24.986831
   0.38961     25.053004
   0.41126     25.140676
   0.43291     25.261912
   0.45455     25.378328
   0.47620     25.535955
   0.49784     25.712040
   0.51949     25.894980
   0.54113     25.980201
   0.56278     26.011814
   0.58442     26.048083
   0.60607     26.086602
   0.62771     26.113737
   0.64936     26.129317
   0.67100     26.297627
   0.69265     26.485400
   0.71429     26.497842
   0.73594     26.522341
   0.75758     26.532395
   0.77923     26.655963
   0.80087     26.809383
   0.82252     26.989291
   0.84417     27.198054
   0.86581     27.375265
   0.88746     27.411754
   0.90910     27.492553
   0.93075     27.631687
   0.95239     27.790936
   0.97404     27.887250
   0.99568     27.971010
   1.01733     28.107941
   1.03897     28.086337
   1.06062     28.164478
   1.08226     28.221970
   1.10391     28.479252
   1.12555     28.779253
   1.14720     29.002907
   1.16884     29.084160
   1.19049     29.240159
   1.21213     29.254558
   1.23378     29.287566
   1.25542     29.333625
   1.27707     29.347101
   1.27707     29.347101
   1.28060     29.345993
   1.28413     29.342230
   1.28766     29.334710
   1.29119     29.322635
   1.29472     29.306601
   1.29825     29.288175
   1.30178     29.268934
   1.30531     29.250127
   1.30884     29.232779
   1.31237     29.232884
   1.31590     29.237407
   1.31943     29.241983
   1.32296     29.246567
   1.32649     29.251128
   1.33002     29.255638
   1.33355     29.260081
   1.33708     29.264446
   1.34061     29.268724
   1.34414     29.272922
   1.34767     29.277037
   1.35120     29.281075
   1.35473     29.285039
   1.35826     29.288939
   1.36179     29.292778
   1.36532     29.296563
   1.36885     29.300300
   1.37238     29.303993
   1.37591     29.307646
   1.37943     29.311261
   1.38296     29.314842
   1.38649     29.318389
   1.39002     29.321901
   1.39355     29.325378
   1.39708     29.328819
   1.40061     29.332221
   1.40414     29.335580
   1.40767     29.338893
   1.41120     29.342153
   1.41473     29.345356
   1.41826     29.348494
   1.42179     29.351560
   1.42532     29.354545
   1.42885     29.347533
   1.43238     29.334167
   1.43591     29.321137
   1.43944     29.308616
   1.44297     29.296789
   1.44650     29.285877
   1.45003     29.276155
   1.45356     29.267951
   1.45709     29.261619
   1.46062     29.257453
   1.46415     29.255553
   1.46768     29.255701
   1.47121     29.257392
   1.47474     29.259987
   1.47827     29.262925
   1.48180     29.265933
   1.48533     29.268681
   1.48533     29.347101
   1.48886     29.347701
   1.49239     29.349322
   1.49592     29.351435
   1.49945     29.353190
   1.50298     29.353693
   1.50651     29.352693
   1.51004     29.350887
   1.51357     29.349171
   1.51710     29.348045
   1.52063     29.347547
   1.52416     29.347240
   1.52769     29.345989
   1.53122     29.341879
   1.53475     29.333800
   1.53828     29.322637
   1.54181     29.309765
   1.54534     29.296308
   1.54887     29.283289
   1.55240     29.275497
   1.55593     29.279892
   1.55946     29.284240
   1.56299     29.288542
   1.56652     29.292801
   1.57005     29.297016
   1.57358     29.301190
   1.57710     29.305321
   1.58063     29.309411
   1.58416     29.313458
   1.58769     29.317460
   1.59122     29.321418
   1.59475     29.325325
   1.59828     29.329181
   1.60181     29.332979
   1.60534     29.336719
   1.60887     29.340394
   1.61240     29.343999
   1.61593     29.347529
   1.61946     29.350977
   1.62299     29.354336
   1.62652     29.350803
   1.63005     29.339654
   1.63358     29.328522
   1.63711     29.317504
   1.64064     29.306659
   1.64417     29.296012
   1.64770     29.285571
   1.65123     29.275317
   1.65476     29.265207
   1.65829     29.255174
   1.66182     29.245122
   1.66535     29.234941
   1.66888     29.224518
   1.67241     29.213794
   1.67594     29.202853
   1.67947     29.192081
   1.68300     29.182382
   1.68653     29.175212
   1.69006     29.171480
   1.69359     29.170460
 
 
# Band-Index  190
   1.69359     29.391726
   1.69006     29.391620
   1.68653     29.391302
   1.68300     29.390774
   1.67947     29.390037
   1.67594     29.389095
   1.67241     29.387951
   1.66888     29.386611
   1.66535     29.385080
   1.66182     29.383363
   1.65829     29.381468
   1.65476     29.379400
   1.65123     29.377169
   1.64770     29.374780
   1.64417     29.372242
   1.64064     29.369565
   1.63711     29.366754
   1.63358     29.363818
   1.63005     29.360765
   1.62652     29.357602
   1.62299     29.361820
   1.61946     29.372480
   1.61593     29.382450
   1.61240     29.391251
   1.60887     29.398243
   1.60534     29.402702
   1.60181     29.404006
   1.59828     29.401940
   1.59475     29.396815
   1.59122     29.389378
   1.58769     29.380608
   1.58416     29.371631
   1.58063     29.363691
   1.57710     29.358062
   1.57358     29.355733
   1.57005     29.356987
   1.56652     29.361264
   1.56299     29.367444
   1.55946     29.374168
   1.55593     29.379921
   1.55240     29.383270
   1.54887     29.383623
   1.54534     29.381621
   1.54181     29.378431
   1.53828     29.375131
   1.53475     29.372758
   1.53122     29.372524
   1.52769     29.375154
   1.52416     29.379431
   1.52063     29.383427
   1.51710     29.386123
   1.51357     29.387353
   1.51004     29.387549
   1.50651     29.383494
   1.50298     29.379857
   1.49945     29.376877
   1.49592     29.374559
   1.49239     29.372902
   1.48886     29.371908
   1.48533     29.371577
   1.48533     29.270033
   1.48180     29.273773
   1.47827     29.279705
   1.47474     29.287410
   1.47121     29.296596
   1.46768     29.306795
   1.46415     29.317518
   1.46062     29.328331
   1.45709     29.338889
   1.45356     29.348945
   1.45003     29.358353
   1.44650     29.367059
   1.44297     29.367941
   1.43944     29.365500
   1.43591     29.362929
   1.43238     29.360240
   1.42885     29.357442
   1.42532     29.361074
   1.42179     29.374609
   1.41826     29.387940
   1.41473     29.400834
   1.41120     29.413034
   1.40767     29.424241
   1.40414     29.433614
   1.40061     29.438272
   1.39708     29.440173
   1.39355     29.440767
   1.39002     29.439497
   1.38649     29.432131
   1.38296     29.414787
   1.37943     29.395065
   1.37591     29.378011
   1.37238     29.366882
   1.36885     29.363410
   1.36532     29.366524
   1.36179     29.373670
   1.35826     29.382615
   1.35473     29.391747
   1.35120     29.399893
   1.34767     29.406258
   1.34414     29.410610
   1.34061     29.413310
   1.33708     29.414939
   1.33355     29.415921
   1.33002     29.416370
   1.32649     29.416099
   1.32296     29.414763
   1.31943     29.412169
   1.31590     29.405731
   1.31237     29.399698
   1.30884     29.394262
   1.30531     29.389424
   1.30178     29.385183
   1.29825     29.381532
   1.29472     29.378464
   1.29119     29.375970
   1.28766     29.374042
   1.28413     29.372670
   1.28060     29.371850
   1.27707     29.371577
   1.27707     29.371577
   1.25542     29.409719
   1.23378     29.383136
   1.21213     29.349161
   1.19049     29.275194
   1.16884     29.202463
   1.14720     29.031181
   1.12555     28.797647
   1.10391     28.736772
   1.08226     28.710887
   1.06062     28.612634
   1.03897     28.412568
   1.01733     28.176479
   0.99568     28.001523
   0.97404     27.904481
   0.95239     27.858131
   0.93075     27.716547
   0.90910     27.702413
   0.88746     27.619812
   0.86581     27.422769
   0.84417     27.275388
   0.82252     27.032912
   0.80087     26.930196
   0.77923     26.891239
   0.75758     26.827470
   0.73594     26.700086
   0.71429     26.571135
   0.69265     26.485867
   0.67100     26.350872
   0.64936     26.357873
   0.62771     26.359306
   0.60607     26.309191
   0.58442     26.205636
   0.56278     26.083614
   0.54113     25.991262
   0.51949     25.954968
   0.49784     25.902588
   0.47620     25.832678
   0.45455     25.700496
   0.43291     25.504942
   0.41126     25.290785
   0.38961     25.106307
   0.36797     24.989592
   0.34632     25.001418
   0.32468     25.051261
   0.30303     25.016964
   0.28139     24.923145
   0.25974     24.785479
   0.23810     24.688446
   0.21645     24.634929
   0.19481     24.659606
   0.17316     24.698062
   0.15152     24.727140
   0.12987     24.812100
   0.10823     24.901063
   0.08658     25.001812
   0.06494     25.096192
   0.04329     25.157566
   0.02165     25.168813
   0.00000     25.173369
 
 
# Band-Index  191
   0.00000     25.402221
   0.02165     25.323262
   0.04329     25.205437
   0.06494     25.127908
   0.08658     25.058280
   0.10823     24.952701
   0.12987     24.857462
   0.15152     24.836535
   0.17316     24.757223
   0.19481     24.753929
   0.21645     24.737184
   0.23810     24.810626
   0.25974     24.816266
   0.28139     25.000616
   0.30303     25.130181
   0.32468     25.124939
   0.34632     25.160209
   0.36797     25.062688
   0.38961     25.132684
   0.41126     25.341497
   0.43291     25.562849
   0.45455     25.760426
   0.47620     25.914901
   0.49784     25.954375
   0.51949     26.004245
   0.54113     26.076377
   0.56278     26.194417
   0.58442     26.352421
   0.60607     26.400168
   0.62771     26.395324
   0.64936     26.403059
   0.67100     26.424301
   0.69265     26.546406
   0.71429     26.624787
   0.73594     26.781039
   0.75758     26.894462
   0.77923     26.988693
   0.80087     26.979683
   0.82252     27.075413
   0.84417     27.312667
   0.86581     27.558582
   0.88746     27.788707
   0.90910     27.733305
   0.93075     27.799363
   0.95239     27.886395
   0.97404     28.080727
   0.99568     28.086594
   1.01733     28.228219
   1.03897     28.489569
   1.06062     28.714506
   1.08226     28.864054
   1.10391     28.879278
   1.12555     28.902779
   1.14720     29.146655
   1.16884     29.344120
   1.19049     29.369560
   1.21213     29.472584
   1.23378     29.480519
   1.25542     29.450645
   1.27707     29.410900
   1.27707     29.410900
   1.28060     29.408755
   1.28413     29.403340
   1.28766     29.397184
   1.29119     29.392735
   1.29472     29.390880
   1.29825     29.391239
   1.30178     29.393196
   1.30531     29.396270
   1.30884     29.400096
   1.31237     29.404324
   1.31590     29.408527
   1.31943     29.412355
   1.32296     29.419552
   1.32649     29.427308
   1.33002     29.435594
   1.33355     29.444381
   1.33708     29.453632
   1.34061     29.459514
   1.34414     29.453950
   1.34767     29.449339
   1.35120     29.446110
   1.35473     29.444251
   1.35826     29.443424
   1.36179     29.443245
   1.36532     29.443440
   1.36885     29.443837
   1.37238     29.444355
   1.37591     29.444979
   1.37943     29.445794
   1.38296     29.447227
   1.38649     29.451429
   1.39002     29.460238
   1.39355     29.460005
   1.39708     29.453495
   1.40061     29.445466
   1.40414     29.438198
   1.40767     29.433762
   1.41120     29.429423
   1.41473     29.424626
   1.41826     29.419434
   1.42179     29.413941
   1.42532     29.408207
   1.42885     29.402241
   1.43238     29.396019
   1.43591     29.389479
   1.43944     29.382537
   1.44297     29.375097
   1.44650     29.370240
   1.45003     29.372388
   1.45356     29.374372
   1.45709     29.376182
   1.46062     29.377806
   1.46415     29.379236
   1.46768     29.380462
   1.47121     29.381477
   1.47474     29.382274
   1.47827     29.382847
   1.48180     29.383191
   1.48533     29.383306
   1.48533     29.410900
   1.48886     29.409013
   1.49239     29.404136
   1.49592     29.398037
   1.49945     29.392550
   1.50298     29.389005
   1.50651     29.387660
   1.51004     29.387785
   1.51357     29.392718
   1.51710     29.398285
   1.52063     29.404466
   1.52416     29.411243
   1.52769     29.418589
   1.53122     29.426474
   1.53475     29.434866
   1.53828     29.443723
   1.54181     29.453010
   1.54534     29.457142
   1.54887     29.450048
   1.55240     29.445872
   1.55593     29.445529
   1.55946     29.448818
   1.56299     29.454829
   1.56652     29.462730
   1.57005     29.471975
   1.57358     29.482222
   1.57710     29.493202
   1.58063     29.504642
   1.58416     29.516154
   1.58769     29.527098
   1.59122     29.536101
   1.59475     29.539310
   1.59828     29.535472
   1.60181     29.530972
   1.60534     29.528193
   1.60887     29.527199
   1.61240     29.527310
   1.61593     29.527622
   1.61946     29.527344
   1.62299     29.525990
   1.62652     29.523484
   1.63005     29.520016
   1.63358     29.515820
   1.63711     29.511052
   1.64064     29.505764
   1.64417     29.499931
   1.64770     29.493468
   1.65123     29.486260
   1.65476     29.478193
   1.65829     29.469212
   1.66182     29.459374
   1.66535     29.448907
   1.66888     29.438225
   1.67241     29.427899
   1.67594     29.418553
   1.67947     29.410734
   1.68300     29.404783
   1.68653     29.400768
   1.69006     29.398524
   1.69359     29.397815
 
 
# Band-Index  192
   1.69359     29.459528
   1.69006     29.461168
   1.68653     29.465924
   1.68300     29.473372
   1.67947     29.482986
   1.67594     29.494152
   1.67241     29.505808
   1.66888     29.515133
   1.66535     29.520524
   1.66182     29.524495
   1.65829     29.528226
   1.65476     29.531940
   1.65123     29.535607
   1.64770     29.539116
   1.64417     29.542333
   1.64064     29.545139
   1.63711     29.547452
   1.63358     29.549263
   1.63005     29.550641
   1.62652     29.551773
   1.62299     29.552952
   1.61946     29.554483
   1.61593     29.556468
   1.61240     29.558684
   1.60887     29.560654
   1.60534     29.561724
   1.60181     29.561181
   1.59828     29.558705
   1.59475     29.556261
   1.59122     29.560136
   1.58769     29.569187
   1.58416     29.579591
   1.58063     29.569867
   1.57710     29.559080
   1.57358     29.548157
   1.57005     29.537158
   1.56652     29.526142
   1.56299     29.515164
   1.55946     29.504279
   1.55593     29.493537
   1.55240     29.482991
   1.54887     29.472689
   1.54534     29.462680
   1.54181     29.465831
   1.53828     29.475061
   1.53475     29.484146
   1.53122     29.492659
   1.52769     29.500357
   1.52416     29.507127
   1.52063     29.512937
   1.51710     29.517793
   1.51357     29.521670
   1.51004     29.524460
   1.50651     29.525947
   1.50298     29.525848
   1.49945     29.523974
   1.49592     29.520479
   1.49239     29.516108
   1.48886     29.512304
   1.48533     29.510765
   1.48533     29.403924
   1.48180     29.404427
   1.47827     29.405904
   1.47474     29.408264
   1.47121     29.411399
   1.46768     29.415212
   1.46415     29.419624
   1.46062     29.424577
   1.45709     29.430011
   1.45356     29.435845
   1.45003     29.441968
   1.44650     29.448235
   1.44297     29.454488
   1.43944     29.460568
   1.43591     29.466351
   1.43238     29.471767
   1.42885     29.476804
   1.42532     29.481535
   1.42179     29.486114
   1.41826     29.490786
   1.41473     29.495891
   1.41120     29.501838
   1.40767     29.509033
   1.40414     29.517757
   1.40061     29.527886
   1.39708     29.517838
   1.39355     29.498348
   1.39002     29.485157
   1.38649     29.486174
   1.38296     29.492728
   1.37943     29.500565
   1.37591     29.508964
   1.37238     29.517777
   1.36885     29.526977
   1.36532     29.536550
   1.36179     29.527450
   1.35826     29.516315
   1.35473     29.505275
   1.35120     29.494396
   1.34767     29.483738
   1.34414     29.473357
   1.34061     29.463305
   1.33708     29.465435
   1.33355     29.471199
   1.33002     29.476357
   1.32649     29.480312
   1.32296     29.482382
   1.31943     29.483407
   1.31590     29.485269
   1.31237     29.488391
   1.30884     29.492215
   1.30531     29.496105
   1.30178     29.499656
   1.29825     29.502711
   1.29472     29.505240
   1.29119     29.507265
   1.28766     29.508812
   1.28413     29.509902
   1.28060     29.510550
   1.27707     29.510765
   1.27707     29.510765
   1.25542     29.513924
   1.23378     29.490900
   1.21213     29.537545
   1.19049     29.483547
   1.16884     29.399058
   1.14720     29.183276
   1.12555     29.077496
   1.10391     29.047523
   1.08226     28.954363
   1.06062     28.754611
   1.03897     28.492727
   1.01733     28.230103
   0.99568     28.162695
   0.97404     28.134174
   0.95239     28.070147
   0.93075     28.020595
   0.90910     27.964346
   0.88746     27.794935
   0.86581     27.607972
   0.84417     27.322113
   0.82252     27.319118
   0.80087     27.176896
   0.77923     27.028236
   0.75758     26.958095
   0.73594     26.787334
   0.71429     26.721455
   0.69265     26.556617
   0.67100     26.482529
   0.64936     26.440486
   0.62771     26.416779
   0.60607     26.417132
   0.58442     26.401087
   0.56278     26.338842
   0.54113     26.163763
   0.51949     26.051066
   0.49784     26.038831
   0.47620     25.924634
   0.45455     25.791950
   0.43291     25.622017
   0.41126     25.557833
   0.38961     25.397059
   0.36797     25.317657
   0.34632     25.266566
   0.32468     25.255388
   0.30303     25.196013
   0.28139     25.188500
   0.25974     25.013415
   0.23810     24.826196
   0.21645     24.818575
   0.19481     24.880756
   0.17316     24.906535
   0.15152     24.839175
   0.12987     24.918407
   0.10823     24.989708
   0.08658     25.065740
   0.06494     25.207901
   0.04329     25.294834
   0.02165     25.379750
   0.00000     25.402714
 
 
# Band-Index  193
   0.00000     25.505885
   0.02165     25.431051
   0.04329     25.362066
   0.06494     25.273908
   0.08658     25.297385
   0.10823     25.230756
   0.12987     25.162332
   0.15152     25.105129
   0.17316     25.005880
   0.19481     24.903721
   0.21645     24.907580
   0.23810     24.971895
   0.25974     25.101947
   0.28139     25.221709
   0.30303     25.324928
   0.32468     25.382592
   0.34632     25.362970
   0.36797     25.353536
   0.38961     25.446496
   0.41126     25.569788
   0.43291     25.659583
   0.45455     25.799504
   0.47620     25.985618
   0.49784     26.111354
   0.51949     26.129761
   0.54113     26.290015
   0.56278     26.468039
   0.58442     26.496108
   0.60607     26.549735
   0.62771     26.562189
   0.64936     26.527945
   0.67100     26.511625
   0.69265     26.620611
   0.71429     26.832602
   0.73594     27.068873
   0.75758     27.133550
   0.77923     27.303214
   0.80087     27.354627
   0.82252     27.333828
   0.84417     27.503586
   0.86581     27.653997
   0.88746     27.858228
   0.90910     28.046612
   0.93075     28.101306
   0.95239     28.144700
   0.97404     28.160965
   0.99568     28.295070
   1.01733     28.432409
   1.03897     28.558252
   1.06062     28.795119
   1.08226     28.981437
   1.10391     29.207270
   1.12555     29.297612
   1.14720     29.332170
   1.16884     29.502671
   1.19049     29.604254
   1.21213     29.601031
   1.23378     29.616198
   1.25542     29.584683
   1.27707     29.569748
   1.27707     29.569748
   1.28060     29.568268
   1.28413     29.565185
   1.28766     29.561245
   1.29119     29.556221
   1.29472     29.549926
   1.29825     29.542569
   1.30178     29.534661
   1.30531     29.526787
   1.30884     29.519446
   1.31237     29.512947
   1.31590     29.507453
   1.31943     29.503302
   1.32296     29.501727
   1.32649     29.505005
   1.33002     29.513792
   1.33355     29.526783
   1.33708     29.542451
   1.34061     29.558804
   1.34414     29.571994
   1.34767     29.576843
   1.35120     29.573501
   1.35473     29.565817
   1.35826     29.556369
   1.36179     29.546422
   1.36532     29.538609
   1.36885     29.549712
   1.37238     29.560675
   1.37591     29.571396
   1.37943     29.581764
   1.38296     29.591650
   1.38649     29.580449
   1.39002     29.566643
   1.39355     29.553054
   1.39708     29.540208
   1.40061     29.538253
   1.40414     29.556901
   1.40767     29.574311
   1.41120     29.590144
   1.41473     29.604368
   1.41826     29.615693
   1.42179     29.610472
   1.42532     29.605273
   1.42885     29.600204
   1.43238     29.595327
   1.43591     29.590681
   1.43944     29.586296
   1.44297     29.582191
   1.44650     29.578380
   1.45003     29.574875
   1.45356     29.571686
   1.45709     29.568819
   1.46062     29.566281
   1.46415     29.564076
   1.46768     29.562206
   1.47121     29.560675
   1.47474     29.559482
   1.47827     29.558630
   1.48180     29.558119
   1.48533     29.557948
